Portugal, Life tables (period 1x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1969       55      0.00657  0.00654  0.50   83432     546   83159  1904624  22.83
1960-1969       56      0.00737  0.00734  0.50   82886     608   82582  1821465  21.98
1960-1969       57      0.00794  0.00791  0.50   82277     651   81952  1738884  21.13
1960-1969       58      0.00890  0.00886  0.50   81626     724   81265  1656932  20.30
1960-1969       59      0.00933  0.00929  0.50   80903     751   80527  1575667  19.48
1960-1969       60      0.01131  0.01124  0.50   80152     901   79701  1495140  18.65
1960-1969       61      0.01131  0.01125  0.50   79251     891   78805  1415439  17.86
1960-1969       62      0.01306  0.01298  0.50   78359    1017   77851  1336634  17.06
1960-1969       63      0.01460  0.01449  0.50   77343    1121   76782  1258783  16.28
1960-1969       64      0.01627  0.01613  0.50   76222    1230   75607  1182001  15.51
1960-1969       65      0.01826  0.01809  0.50   74992    1357   74313  1106394  14.75
1960-1969       66      0.02043  0.02022  0.50   73635    1489   72890  1032081  14.02
1960-1969       67      0.02264  0.02238  0.50   72146    1615   71338   959190  13.30
1960-1969       68      0.02662  0.02627  0.50   70531    1853   69605   887852  12.59
1960-1969       69      0.02876  0.02836  0.50   68678    1947   67705   818247  11.91
1960-1969       70      0.03451  0.03392  0.50   66731    2264   65599   750543  11.25
1960-1969       71      0.03580  0.03517  0.50   64467    2267   63334   684943  10.62
1960-1969       72      0.04418  0.04323  0.50   62200    2689   60856   621610   9.99
1960-1969       73      0.04886  0.04770  0.50   59511    2839   58092   560754   9.42
1960-1969       74      0.05619  0.05465  0.50   56673    3097   55124   502662   8.87
1960-1969       75      0.06275  0.06084  0.50   53575    3260   51946   447538   8.35
1960-1969       76      0.07065  0.06824  0.50   50316    3434   48599   395592   7.86
1960-1969       77      0.07802  0.07509  0.50   46882    3520   45122   346993   7.40
1960-1969       78      0.09061  0.08668  0.50   43362    3759   41482   301871   6.96
1960-1969       79      0.09644  0.09201  0.50   39603    3644   37781   260389   6.57
1960-1969       80      0.10246  0.09747  0.50   35959    3505   34207   222608   6.19
1960-1969       81      0.10692  0.10149  0.50   32454    3294   30807   188401   5.81
1960-1969       82      0.12406  0.11682  0.50   29161    3406   27457   157593   5.40
1960-1969       83      0.13592  0.12727  0.50   25754    3278   24115   130136   5.05
1960-1969       84      0.15328  0.14237  0.50   22476    3200   20876   106021   4.72
1960-1969       85      0.17112  0.15763  0.50   19276    3039   17757    85144   4.42
1960-1969       86      0.18713  0.17112  0.50   16238    2779   14849    67387   4.15
1960-1969       87      0.19943  0.18135  0.50   13459    2441   12239    52539   3.90
1960-1969       88      0.22585  0.20293  0.50   11018    2236    9900    40300   3.66
1960-1969       89      0.24664  0.21956  0.50    8782    1928    7818    30400   3.46
1960-1969       90      0.25406  0.22542  0.50    6854    1545    6082    22581   3.29
1960-1969       91      0.26735  0.23582  0.50    5309    1252    4683    16500   3.11
1960-1969       92      0.29634  0.25810  0.50    4057    1047    3533    11817   2.91
1960-1969       93      0.30108  0.26168  0.50    3010     788    2616     8283   2.75
1960-1969       94      0.33442  0.28651  0.50    2222     637    1904     5667   2.55
1960-1969       95      0.37698  0.31719  0.50    1586     503    1334     3763   2.37
1960-1969       96      0.40351  0.33577  0.50    1083     364     901     2429   2.24
1960-1969       97      0.43062  0.35433  0.50     719     255     592     1528   2.12
1960-1969       98      0.45814  0.37276  0.50     464     173     378      936   2.02
1960-1969       99      0.48593  0.39094  0.50     291     114     234      559   1.92
1960-1969      100      0.51380  0.40878  0.50     177      73     141      324   1.83
1960-1969      101      0.54159  0.42618  0.50     105      45      83      183   1.75
1960-1969      102      0.56912  0.44305  0.50      60      27      47      101   1.67
1960-1969      103      0.59623  0.45930  0.50      34      15      26       54   1.61
1960-1969      104      0.62277  0.47489  0.50      18       9      14       28   1.55
1960-1969      105      0.64859  0.48976  0.50      10       5       7       14   1.49
1960-1969      106      0.67356  0.50387  0.50       5       2       4        7   1.44
1960-1969      107      0.69759  0.51720  0.50       2       1       2        3   1.40
1960-1969      108      0.72059  0.52973  0.50       1       1       1        2   1.36
1960-1969      109      0.74248  0.54147  0.50       1       0       0        1   1.33
1960-1969      110+     0.76322  1.00000  1.31       0       0       0        0   1.31
1970-1979        0      0.03591  0.03489  0.19  100000    3489   97160  7251120  72.51
1970-1979        1      0.00406  0.00405  0.50   96511     391   96316  7153959  74.13
1970-1979        2      0.00189  0.00188  0.50   96120     181   96030  7057643  73.43
1970-1979        3      0.00131  0.00131  0.50   95939     126   95876  6961614  72.56
1970-1979        4      0.00094  0.00094  0.50   95814      90   95769  6865737  71.66
1970-1979        5      0.00074  0.00074  0.50   95724      71   95688  6769969  70.72
1970-1979        6      0.00067  0.00067  0.50   95652      64   95620  6674281  69.78
1970-1979        7      0.00053  0.00053  0.50   95588      51   95563  6578661  68.82
1970-1979        8      0.00047  0.00047  0.50   95537      45   95515  6483098  67.86
1970-1979        9      0.00050  0.00050  0.50   95493      48   95469  6387583  66.89
1970-1979       10      0.00040  0.00040  0.50   95445      38   95426  6292115  65.92
1970-1979       11      0.00045  0.00045  0.50   95407      43   95386  6196689  64.95
1970-1979       12      0.00040  0.00040  0.50   95364      38   95345  6101303  63.98
1970-1979       13      0.00043  0.00043  0.50   95326      41   95306  6005958  63.00
1970-1979       14      0.00048  0.00048  0.50   95285      45   95263  5910652  62.03
1970-1979       15      0.00047  0.00047  0.50   95240      45   95218  5815389  61.06
1970-1979       16      0.00053  0.00053  0.50   95195      50   95170  5720171  60.09
1970-1979       17      0.00055  0.00055  0.50   95145      52   95119  5625001  59.12
1970-1979       18      0.00059  0.00059  0.50   95093      56   95065  5529882  58.15
1970-1979       19      0.00060  0.00060  0.50   95037      57   95009  5434817  57.19
1970-1979       20      0.00060  0.00060  0.50   94981      57   94952  5339808  56.22
1970-1979       21      0.00069  0.00069  0.50   94924      65   94891  5244856  55.25
1970-1979       22      0.00063  0.00063  0.50   94859      60   94829  5149964  54.29
1970-1979       23      0.00068  0.00068  0.50   94799      65   94767  5055135  53.32
1970-1979       24      0.00073  0.00073  0.50   94734      69   94700  4960369  52.36
1970-1979       25      0.00072  0.00072  0.50   94665      68   94631  4865669  51.40
