Latvia, Life tables (period 1x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1969       46      0.00326  0.00326  0.50   93327     304   93175  2983909  31.97
1960-1969       47      0.00324  0.00324  0.50   93023     301   92872  2890734  31.08
1960-1969       48      0.00358  0.00358  0.50   92722     332   92556  2797861  30.17
1960-1969       49      0.00405  0.00404  0.50   92390     374   92203  2705305  29.28
1960-1969       50      0.00430  0.00429  0.50   92017     395   91819  2613102  28.40
1960-1969       51      0.00464  0.00463  0.50   91622     424   91409  2521282  27.52
1960-1969       52      0.00513  0.00512  0.50   91197     467   90964  2429873  26.64
1960-1969       53      0.00551  0.00550  0.50   90731     499   90481  2338909  25.78
1960-1969       54      0.00573  0.00572  0.50   90232     516   89974  2248428  24.92
1960-1969       55      0.00611  0.00609  0.50   89716     546   89443  2158454  24.06
1960-1969       56      0.00670  0.00668  0.50   89170     596   88872  2069010  23.20
1960-1969       57      0.00734  0.00731  0.50   88575     647   88251  1980138  22.36
1960-1969       58      0.00790  0.00787  0.50   87927     692   87581  1891887  21.52
1960-1969       59      0.00876  0.00872  0.50   87235     761   86855  1804306  20.68
1960-1969       60      0.01021  0.01016  0.50   86475     878   86035  1717451  19.86
1960-1969       61      0.01044  0.01039  0.50   85596     889   85152  1631415  19.06
1960-1969       62      0.01165  0.01159  0.50   84707     981   84216  1546264  18.25
1960-1969       63      0.01276  0.01268  0.50   83726    1061   83195  1462047  17.46
1960-1969       64      0.01493  0.01482  0.50   82664    1225   82052  1378852  16.68
1960-1969       65      0.01638  0.01625  0.50   81439    1323   80778  1296800  15.92
1960-1969       66      0.01713  0.01699  0.50   80116    1361   79436  1216023  15.18
1960-1969       67      0.02041  0.02021  0.50   78755    1592   77959  1136587  14.43
1960-1969       68      0.02298  0.02272  0.50   77164    1753   76287  1058628  13.72
1960-1969       69      0.02409  0.02380  0.50   75410    1795   74513   982341  13.03
1960-1969       70      0.02970  0.02927  0.50   73616    2155   72538   907828  12.33
1960-1969       71      0.03052  0.03006  0.50   71461    2148   70387   835289  11.69
1960-1969       72      0.03623  0.03559  0.50   69313    2467   68080   764902  11.04
1960-1969       73      0.03974  0.03896  0.50   66846    2604   65544   696823  10.42
1960-1969       74      0.04663  0.04557  0.50   64242    2928   62778   631279   9.83
1960-1969       75      0.04973  0.04852  0.50   61314    2975   59827   568501   9.27
1960-1969       76      0.05647  0.05492  0.50   58339    3204   56737   508674   8.72
1960-1969       77      0.06212  0.06025  0.50   55135    3322   53474   451937   8.20
1960-1969       78      0.07199  0.06949  0.50   51813    3600   50013   398463   7.69
1960-1969       79      0.07579  0.07302  0.50   48213    3521   46453   348450   7.23
1960-1969       80      0.08892  0.08514  0.50   44692    3805   42790   301997   6.76
1960-1969       81      0.09308  0.08894  0.50   40887    3637   39069   259207   6.34
1960-1969       82      0.10863  0.10304  0.50   37251    3838   35332   220138   5.91
1960-1969       83      0.12014  0.11334  0.50   33413    3787   31519   184806   5.53
1960-1969       84      0.13410  0.12567  0.50   29626    3723   27764   153287   5.17
1960-1969       85      0.14562  0.13574  0.50   25903    3516   24145   125523   4.85
1960-1969       86      0.16552  0.15287  0.50   22387    3422   20675   101379   4.53
1960-1969       87      0.17910  0.16438  0.50   18964    3117   17406    80703   4.26
1960-1969       88      0.19525  0.17788  0.50   15847    2819   14437    63298   3.99
1960-1969       89      0.21604  0.19498  0.50   13028    2540   11758    48860   3.75
1960-1969       90      0.22748  0.20425  0.50   10488    2142    9417    37102   3.54
1960-1969       91      0.24394  0.21742  0.50    8346    1815    7438    27685   3.32
1960-1969       92      0.27454  0.24140  0.50    6531    1577    5743    20247   3.10
1960-1969       93      0.30404  0.26392  0.50    4955    1308    4301    14504   2.93
1960-1969       94      0.29601  0.25785  0.50    3647     940    3177    10203   2.80
1960-1969       95      0.33816  0.28926  0.50    2707     783    2315     7027   2.60
1960-1969       96      0.36325  0.30742  0.50    1924     591    1628     4712   2.45
1960-1969       97      0.38911  0.32574  0.50    1332     434    1115     3084   2.31
1960-1969       98      0.41560  0.34410  0.50     898     309     744     1968   2.19
1960-1969       99      0.44260  0.36240  0.50     589     214     482     1224   2.08
1960-1969      100      0.46993  0.38052  0.50     376     143     304      742   1.98
1960-1969      101      0.49745  0.39837  0.50     233      93     186      438   1.88
1960-1969      102      0.52499  0.41583  0.50     140      58     111      251   1.80
1960-1969      103      0.55237  0.43283  0.50      82      35      64      141   1.72
1960-1969      104      0.57944  0.44927  0.50      46      21      36       76   1.65
1960-1969      105      0.60603  0.46510  0.50      26      12      20       40   1.58
1960-1969      106      0.63202  0.48025  0.50      14       7      10       21   1.53
1960-1969      107      0.65726  0.49469  0.50       7       4       5       10   1.48
1960-1969      108      0.68164  0.50838  0.50       4       2       3        5   1.43
1960-1969      109      0.70507  0.52129  0.50       2       1       1        2   1.40
1960-1969      110+     0.72746  1.00000  1.37       1       1       1        1   1.37
1970-1979        0      0.01471  0.01452  0.12  100000    1452   98720  7435154  74.35
1970-1979        1      0.00174  0.00174  0.50   98548     172   98462  7336434  74.45
1970-1979        2      0.00098  0.00098  0.50   98376      96   98328  7237972  73.57
1970-1979        3      0.00067  0.00067  0.50   98280      65   98247  7139644  72.65
1970-1979        4      0.00069  0.00069  0.50   98215      68   98181  7041396  71.69
1970-1979        5      0.00056  0.00056  0.50   98147      55   98119  6943216  70.74
1970-1979        6      0.00047  0.00047  0.50   98092      46   98068  6845096  69.78
1970-1979        7      0.00051  0.00051  0.50   98045      50   98020  6747028  68.82
1970-1979        8      0.00046  0.00046  0.50   97995      45   97973  6649008  67.85
1970-1979        9      0.00033  0.00033  0.50   97950      33   97934  6551035  66.88
1970-1979       10      0.00039  0.00039  0.50   97918      38   97899  6453101  65.90
1970-1979       11      0.00041  0.00041  0.50   97880      40   97860  6355202  64.93
1970-1979       12      0.00039  0.00039  0.50   97840      38   97820  6257342  63.96
1970-1979       13      0.00036  0.00036  0.50   97801      35   97784  6159521  62.98
1970-1979       14      0.00047  0.00047  0.50   97766      46   97743  6061738  62.00
1970-1979       15      0.00048  0.00048  0.50   97720      47   97697  5963994  61.03
